#e_min=0.100000
#e_max=99
#e_step=0.496985
#theta_min=0.0100000
#theta_max=2
#theta_step=0.00498747
#NuSTAR coating nustar_W_Si_gp08
0.998733 0.998103 0.997472 0.996842 0.996212 0.995583 0.994954 0.994325 0.993698 0.993070 0.992442 0.991815 0.991189 0.990562 0.989936 0.989312 0.988686 0.988061 0.987437 0.986813 0.986190 0.985566 0.984943 0.984321 0.983699 0.983077 0.982457 0.981836 0.981215 0.980594 0.979975 0.979356 0.978737 0.978119 0.977500 0.976882 0.976264 0.975648 0.975031 0.974414 0.973799 0.973183 0.972568 0.971953 0.971339 0.970724 0.970110 0.969498 0.968884 0.968272 0.967659 0.967048 0.966436 0.965825 0.965214 0.964604 0.963993 0.963383 0.962775 0.962165 0.961557 0.960949 0.960341 0.959733 0.959126 0.958519 0.957913 0.957306 0.956700 0.956096 0.955490 0.954886 0.954282 0.953678 0.953074 0.952470 0.951868 0.951265 0.950663 0.950062 0.949460 0.948859 0.948258 0.947658 0.947058 0.946458 0.945859 0.945260 0.944661 0.944062 0.943465 0.942867 0.942269 0.941673 0.941076 0.940480 0.939884 0.939289 0.938693 0.938098 0.937504 0.936910 0.936316 0.935722 0.935130 0.934536 0.933944 0.933352 0.932760 0.932169 0.931577 0.930987 0.930396 0.929806 0.929216 0.928627 0.928038 0.927449 0.926861 0.926273 0.925685 0.925097 0.924511 0.923924 0.923337 0.922752 0.922166 0.921580 0.920995 0.920410 0.919826 0.919241 0.918658 0.918075 0.917491 0.916908 0.916326 0.915744 0.915162 0.914581 0.914000 0.913418 0.912838 0.912258 0.911678 0.911098 0.910520 0.909940 0.909362 0.908783 0.908206 0.907628 0.907050 0.906474 0.905897 0.905321 0.904744 0.904169 0.903594 0.903018 0.902443 0.901869 0.901295 0.900721 0.900148 0.899575 0.899002 0.898429 0.897857 0.897285 0.896713 0.896142 0.895571 0.895000 0.894430 0.893860 0.893290 0.892720 0.892152 0.891583 0.891014 0.890446 0.889878 0.889310 0.888743 0.888177 0.887610 0.887043 0.886477 0.885912 0.885346 0.884780 0.884216 0.883651 0.883087 0.882523 0.881960 0.881396 0.880833 0.880271 0.879708 0.879145 0.878583 0.878022 0.877461 0.876900 0.876339 0.875779 0.875219 0.874659 0.874100 0.873540 0.872981 0.872422 0.871865 0.871307 0.870749 0.870192 0.869634 0.869077 0.868521 0.867965 0.867409 0.866853 0.866298 0.865743 0.865188 0.864633 0.864079 0.863525 0.862971 0.862418 0.861865 0.861312 0.860759 0.860208 0.859656 0.859104 0.858553 0.858002 0.857451 0.856900 0.856350 0.855800 0.855250 0.854701 0.854152 0.853603 0.853054 0.852507 0.851958 0.851411 0.850863 0.850316 0.849769 0.849222 0.848677 0.848131 0.847585 0.847039 0.846494 0.845949 0.845404 0.844861 0.844316 0.843772 0.843228 0.842686 0.842143 0.841600 0.841058 0.840515 0.839973 0.839431 0.838891 0.838349 0.837808 0.837268 0.836728 0.836188 0.835648 0.835109 0.834569 0.834030 0.833492 0.832954 0.832415 0.831877 0.831340 0.830803 0.830266 0.829729 0.829193 0.828656 0.828120 0.827585 0.827049 0.826514 0.825979 0.825445 0.824910 0.824376 0.823842 0.823308 0.822775 0.822242 0.821709 0.821177 0.820644 0.820113 0.819581 0.819049 0.818517 0.817987 0.817456 0.816925 0.816396 0.815865 0.815335 0.814806 0.814277 0.813748 0.813219 0.812691 0.812163 0.811635 0.811107 0.810580 0.810053 0.809525 0.808999 0.808473 0.807946 0.807420 0.806895 0.806370 0.805844 0.805319 0.804795 0.804270 0.803746 0.803223 0.802699 0.802175 0.801652 0.801130 0.800607 0.800084 0.799563 0.799041 0.798519 0.797997 0.797476 0.796955 0.796434 0.795915 0.795394 0.794874 0.794354 0.793835 0.793316 0.792797 0.792279 0.791760 0.791241 0.790723 0.790206 0.789688 0.789171 0.788654 0.788137 0.787621 0.787104 0.786589 0.786073 0.785557 0.785042 0.784527 0.784012 0.783497 0.782983 0.782469 0.781955 0.781441 0.780928 0.780415 0.779901 0.779389 0.778877 0.778364 0.777852 0.777341 0.776829 0.776317 0.775807 0.775296 0.774785 0.774274 0.773765 0.773255 
0.997777 0.996671 0.995565 0.994460 0.993356 0.992254 0.991153 0.990052 0.988954 0.987855 0.986757 0.985661 0.984567 0.983473 0.982379 0.981289 0.980197 0.979107 0.978018 0.976931 0.975844 0.974758 0.973672 0.972590 0.971507 0.970424 0.969345 0.968265 0.967185 0.966107 0.965032 0.963955 0.962880 0.961807 0.960734 0.959661 0.958590 0.957521 0.956451 0.955383 0.954317 0.953250 0.952184 0.951119 0.950057 0.948993 0.947931 0.946872 0.945811 0.944752 0.943693 0.942637 0.941580 0.940524 0.939471 0.938417 0.937363 0.936311 0.935261 0.934210 0.933161 0.932113 0.931065 0.930018 0.928971 0.927927 0.926883 0.925839 0.924795 0.923755 0.922713 0.921673 0.920634 0.919595 0.918557 0.917520 0.916485 0.915449 0.914414 0.913381 0.912348 0.911315 0.910283 0.909254 0.908224 0.907194 0.906167 0.905139 0.904112 0.903085 0.902061 0.901036 0.900011 0.898990 0.897967 0.896945 0.895923 0.894904 0.893884 0.892865 0.891848 0.890831 0.889814 0.888797 0.887783 0.886768 0.885754 0.884742 0.883729 0.882717 0.881706 0.880696 0.879686 0.878677 0.877668 0.876662 0.875654 0.874647 0.873643 0.872637 0.871632 0.870628 0.869626 0.868623 0.867621 0.866621 0.865620 0.864620 0.863620 0.862623 0.861624 0.860626 0.859631 0.858634 0.857638 0.856643 0.855649 0.854655 0.853661 0.852670 0.851677 0.850686 0.849694 0.848705 0.847715 0.846726 0.845738 0.844750 0.843762 0.842775 0.841789 0.840803 0.839818 0.838834 0.837850 0.836866 0.835882 0.834901 0.833918 0.832937 0.831955 0.830976 0.829996 0.829016 0.828038 0.827060 0.826081 0.825104 0.824128 0.823151 0.822175 0.821201 0.820226 0.819251 0.818277 0.817305 0.816332 0.815359 0.814388 0.813416 0.812445 0.811474 0.810505 0.809535 0.808566 0.807598 0.806630 0.805662 0.804694 0.803728 0.802761 0.801795 0.800831 0.799865 0.798900 0.797936 0.796973 0.796009 0.795046 0.794084 0.793122 0.792160 0.791198 0.790238 0.789277 0.788317 0.787357 0.786399 0.785439 0.784481 0.783523 0.782565 0.781608 0.780650 0.779695 0.778738 0.777782 0.776828 0.775872 0.774917 0.773962 0.773009 0.772055 0.771101 0.770149 0.769196 0.768244 0.767291 0.766341 0.765389 0.764438 0.763488 0.762538 0.761587 0.760637 0.759689 0.758740 0.757791 0.756843 0.755895 0.754947 0.753999 0.753053 0.752106 0.751159 0.750212 0.749267 0.748321 0.747375 0.746431 0.745486 0.744541 0.743596 0.742653 0.741709 0.740765 0.739823 0.738880 0.737937 0.736994 0.736053 0.735110 0.734168 0.733228 0.732286 0.731345 0.730404 0.729464 0.728524 0.727583 0.726644 0.725704 0.724765 0.723825 0.722887 0.721948 0.721009 0.720072 0.719133 0.718195 0.717257 0.716321 0.715383 0.714445 0.713509 0.712572 0.711635 0.710699 0.709763 0.708827 0.707891 0.706956 0.706020 0.705084 0.704149 0.703215 0.702280 0.701344 0.700409 0.699476 0.698541 0.697607 0.696674 0.695740 0.694806 0.693872 0.692939 0.692005 0.691072 0.690140 0.689206 0.688273 0.687340 0.686408 0.685475 0.684543 0.683611 0.682679 0.681746 0.680814 0.679883 0.678951 0.678018 0.677088 0.676156 0.675224 0.674292 0.673362 0.672430 0.671498 0.670568 0.669637 0.668705 0.667774 0.666844 0.665913 0.664981 0.664050 0.663120 0.662189 0.661258 0.660329 0.659398 0.658467 0.657536 0.656606 0.655675 0.654744 0.653815 0.652884 0.651953 0.651022 0.650092 0.649162 0.648231 0.647301 0.646370 0.645439 0.644508 0.643579 0.642648 0.641717 0.640787 0.639856 0.638925 0.637994 0.637064 0.636133 0.635201 0.634271 0.633340 0.632409 0.631477 0.630547 0.629615 0.628684 0.627753 0.626821 0.625889 0.624957 0.624027 0.623094 0.622162 0.621230 0.620299 0.619366 0.618434 0.617502 0.616569 0.615636 0.614703 0.613771 0.612838 0.611904 0.610972 0.610038 0.609105 0.608170 0.607238 0.606303 
0.997816 0.996729 0.995642 0.994555 0.993469 0.992385 0.991300 0.990216 0.989134 0.988052 0.986970 0.985888 0.984809 0.983729 0.982650 0.981573 0.980494 0.979417 0.978339 0.977265 0.976189 0.975113 0.974038 0.972965 0.971891 0.970818 0.969747 0.968674 0.967602 0.966531 0.965461 0.964391 0.963320 0.962252 0.961183 0.960114 0.959045 0.957979 0.956911 0.955843 0.954777 0.953711 0.952644 0.951578 0.950513 0.949448 0.948382 0.947319 0.946254 0.945189 0.944125 0.943062 0.941998 0.940934 0.939873 0.938809 0.937746 0.936683 0.935622 0.934559 0.933496 0.932436 0.931373 0.930311 0.929249 0.928188 0.927126 0.926065 0.925003 0.923943 0.922881 0.921819 0.920759 0.919697 0.918635 0.917574 0.916514 0.915452 0.914390 0.913330 0.912268 0.911206 0.910144 0.909083 0.908021 0.906958 0.905897 0.904835 0.903772 0.902709 0.901647 0.900584 0.899520 0.898458 0.897394 0.896330 0.895266 0.894203 0.893138 0.892073 0.891009 0.889943 0.888877 0.887811 0.886746 0.885679 0.884612 0.883546 0.882478 0.881410 0.880342 0.879274 0.878205 0.877135 0.876065 0.874996 0.873925 0.872853 0.871783 0.870710 0.869637 0.868564 0.867492 0.866417 0.865342 0.864268 0.863192 0.862116 0.861038 0.859962 0.858884 0.857805 0.856727 0.855647 0.854566 0.853484 0.852404 0.851321 0.850237 0.849155 0.848070 0.846984 0.845898 0.844812 0.843724 0.842636 0.841548 0.840458 0.839367 0.838275 0.837184 0.836090 0.834996 0.833902 0.832806 0.831709 0.830611 0.829514 0.828414 0.827313 0.826211 0.825110 0.824006 0.822902 0.821798 0.820691 0.819583 0.818474 0.817366 0.816255 0.815143 0.814031 0.812917 0.811801 0.810684 0.809568 0.808449 0.807328 0.806209 0.805086 0.803962 0.802836 0.801711 0.800584 0.799454 0.798325 0.797193 0.796060 0.794925 0.793791 0.792653 0.791514 0.790376 0.789234 0.788090 0.786945 0.785801 0.784653 0.783503 0.782354 0.781201 0.780046 0.778890 0.777734 0.776575 0.775413 0.774251 0.773088 0.771921 0.770753 0.769585 0.768413 0.767239 0.766063 0.764888 0.763708 0.762527 0.761345 0.760160 0.758972 0.757782 0.756593 0.755399 0.754203 0.753007 0.751806 0.750604 0.749399 0.748194 0.746984 0.745773 0.744560 0.743344 0.742125 0.740903 0.739681 0.738455 0.737225 0.735996 0.734761 0.733524 0.732284 0.731043 0.729797 0.728549 0.727298 0.726045 0.724788 0.723527 0.722265 0.720998 0.719728 0.718455 0.717180 0.715899 0.714616 0.713330 0.712039 0.710744 0.709445 0.708144 0.706838 0.705527 0.704214 0.702894 0.701570 0.700241 0.698910 0.697571 0.696228 0.694881 0.693527 0.692167 0.690801 0.689431 0.688053 0.686667 0.685277 0.683878 0.682470 0.681054 0.679632 0.678198 0.676755 0.675303 0.673837 0.672359 0.670868 0.669365 0.667845 0.666307 0.664754 0.663178 0.661580 0.659958 0.658312 0.656634 0.654924 0.653179 0.651400 0.649577 0.647712 0.645806 0.643854 0.641862 0.639836 0.637787 0.635725 0.633669 0.631642 0.629659 0.627741 0.625901 0.624149 0.622479 0.620889 0.619371 0.617908 0.616490 0.615105 0.613745 0.612398 0.611058 0.609721 0.608380 0.607034 0.605679 0.604316 0.602941 0.601553 0.600156 0.598743 0.597318 0.595879 0.594430 0.592966 0.591489 0.589999 0.588499 0.586985 0.585458 0.583921 0.582370 0.580807 0.579232 0.577648 0.576051 0.574441 0.572822 0.571190 0.569546 0.567891 0.566227 0.564550 0.562861 0.561163 0.559451 0.557728 0.555994 0.554251 0.552494 0.550725 0.548947 0.547156 0.545352 0.543537 0.541713 0.539874 0.538023 0.536162 0.534287 0.532400 0.530500 0.528591 0.526666 0.524728 0.522781 0.520817 0.518841 0.516851 0.514851 0.512835 0.510805 0.508761 0.506706 0.504634 0.502548 0.500451 0.498336 0.496207 0.494063 0.491907 0.489733 0.487543 0.485341 0.483121 0.480884 0.478632 0.476367 0.474082 
0.997421 0.996137 0.994852 0.993568 0.992285 0.991004 0.989722 0.988440 0.987161 0.985880 0.984600 0.983320 0.982042 0.980763 0.979484 0.978208 0.976930 0.975652 0.974374 0.973098 0.971821 0.970543 0.969266 0.967991 0.966714 0.965437 0.964161 0.962884 0.961607 0.960329 0.959054 0.957776 0.956498 0.955222 0.953943 0.952664 0.951385 0.950108 0.948828 0.947548 0.946269 0.944988 0.943706 0.942424 0.941143 0.939859 0.938575 0.937293 0.936007 0.934721 0.933434 0.932149 0.930860 0.929571 0.928283 0.926992 0.925700 0.924407 0.923115 0.921820 0.920524 0.919229 0.917931 0.916632 0.915331 0.914031 0.912728 0.911424 0.910118 0.908814 0.907505 0.906196 0.904887 0.903574 0.902260 0.900944 0.899629 0.898310 0.896990 0.895670 0.894346 0.893020 0.891693 0.890365 0.889034 0.887701 0.886368 0.885031 0.883693 0.882352 0.881011 0.879665 0.878318 0.876971 0.875619 0.874265 0.872908 0.871552 0.870191 0.868827 0.867463 0.866094 0.864723 0.863349 0.861975 0.860596 0.859214 0.857831 0.856443 0.855053 0.853659 0.852265 0.850866 0.849463 0.848057 0.846650 0.845238 0.843823 0.842406 0.840984 0.839558 0.838129 0.836698 0.835262 0.833822 0.832380 0.830933 0.829481 0.828026 0.826568 0.825105 0.823637 0.822168 0.820691 0.819211 0.817726 0.816239 0.814745 0.813247 0.811746 0.810238 0.808725 0.807207 0.805686 0.804158 0.802625 0.801089 0.799545 0.797996 0.796441 0.794882 0.793316 0.791744 0.790168 0.788583 0.786993 0.785395 0.783794 0.782184 0.780567 0.778943 0.777315 0.775677 0.774032 0.772381 0.770720 0.769052 0.767375 0.765693 0.763999 0.762297 0.760588 0.758867 0.757136 0.755396 0.753647 0.751886 0.750113 0.748330 0.746533 0.744722 0.742898 0.741062 0.739206 0.737334 0.735446 0.733534 0.731600 0.729639 0.727653 0.725630 0.723567 0.721460 0.719292 0.717054 0.714725 0.712285 0.709690 0.706894 0.703838 0.700437 0.696634 0.692456 0.688136 0.684120 0.680853 0.678426 0.676611 0.675114 0.673732 0.672357 0.670933 0.669440 0.667874 0.666240 0.664535 0.662768 0.660947 0.659069 0.657142 0.655169 0.653156 0.651098 0.649001 0.646870 0.644699 0.642492 0.640251 0.637980 0.635671 0.633329 0.630957 0.628549 0.626108 0.623634 0.621130 0.618590 0.616015 0.613410 0.610767 0.608088 0.605374 0.602628 0.599841 0.597016 0.594153 0.591255 0.588313 0.585330 0.582310 0.579243 0.576132 0.572976 0.569779 0.566530 0.563233 0.559891 0.556494 0.553044 0.549541 0.545989 0.542374 0.538702 0.534975 0.531182 0.527326 0.523405 0.519424 0.515369 0.511244 0.507054 0.502783 0.498437 0.494014 0.489518 0.484935 0.480268 0.475523 0.470685 0.465759 0.460742 0.455642 0.450442 0.445148 0.439768 0.434284 0.428705 0.423030 0.417268 0.411404 0.405447 0.399408 0.393271 0.387049 0.380746 0.374376 0.367925 0.361409 0.354837 0.348225 0.341563 0.334871 0.328170 0.321451 0.314736 0.308037 0.301377 0.294749 0.288177 0.281682 0.275258 0.268926 0.262698 0.256592 0.250600 0.244739 0.239025 0.233446 0.228015 0.222737 0.217620 0.212652 0.207840 0.203191 0.198689 0.194340 0.190140 0.186094 0.182185 0.178416 0.174789 0.171288 0.167914 0.164664 0.161538 0.158521 0.155615 0.152816 0.150123 0.147525 0.145021 0.142611 0.140286 0.138044 0.135883 0.133802 0.131792 0.129854 0.127988 0.126184 0.124444 0.122766 0.121148 0.119584 0.118075 0.116620 0.115214 0.113856 0.112545 0.111282 0.110060 0.108881 0.107743 0.106644 0.105583 0.104558 0.103571 0.102616 0.101695 0.100808 0.099951 0.099124 0.098327 0.097559 0.096818 0.096105 0.095418 0.094757 0.094120 0.093507 0.092919 0.092353 0.091809 0.091287 0.090788 0.090308 0.089849 0.089411 0.088991 0.088590 0.088208 0.087845 0.087499 0.087171 0.086860 0.086566 0.086288 0.086027 0.085782 0.085553 
0.992987 0.989510 0.986038 0.982577 0.979125 0.975689 0.972258 0.968836 0.965430 0.962027 0.958635 0.955251 0.951882 0.948516 0.945160 0.941818 0.938479 0.935149 0.931827 0.928519 0.925214 0.921917 0.918628 0.915352 0.912079 0.908814 0.905561 0.902311 0.899068 0.895832 0.892609 0.889388 0.886173 0.882971 0.879771 0.876577 0.873390 0.870214 0.867040 0.863872 0.860715 0.857559 0.854410 0.851266 0.848133 0.845002 0.841875 0.838759 0.835644 0.832534 0.829430 0.826336 0.823241 0.820152 0.817073 0.813994 0.810919 0.807850 0.804789 0.801729 0.798673 0.795626 0.792578 0.789535 0.786496 0.783465 0.780434 0.777406 0.774383 0.771368 0.768351 0.765338 0.762334 0.759328 0.756325 0.753325 0.750334 0.747340 0.744350 0.741367 0.738382 0.735400 0.732420 0.729448 0.726473 0.723501 0.720535 0.717567 0.714602 0.711638 0.708680 0.705720 0.702762 0.699810 0.696855 0.693901 0.690949 0.688003 0.685053 0.682104 0.679161 0.676214 0.673268 0.670323 0.667383 0.664439 0.661495 0.658556 0.655613 0.652670 0.649727 0.646788 0.643845 0.640901 0.637956 0.635016 0.632070 0.629123 0.626180 0.623231 0.620281 0.617330 0.614382 0.611427 0.608470 0.605516 0.602555 0.599592 0.596627 0.593663 0.590692 0.587718 0.584745 0.581764 0.578780 0.575792 0.572805 0.569809 0.566809 0.563809 0.560801 0.557787 0.554769 0.551751 0.548724 0.545692 0.542661 0.539620 0.536575 0.533527 0.530480 0.527425 0.524369 0.521315 0.518256 0.515198 0.512140 0.509089 0.506036 0.502987 0.499943 0.496909 0.493877 0.490850 0.487836 0.484824 0.481818 0.478820 0.475832 0.472846 0.469865 0.466893 0.463921 0.460952 0.457985 0.455025 0.452061 0.449098 0.446139 0.443174 0.440208 0.437241 0.434276 0.431304 0.428329 0.425355 0.422374 0.419389 0.416401 0.413413 0.410417 0.407418 0.404419 0.401412 0.398401 0.395386 0.392372 0.389350 0.386324 0.383300 0.380268 0.377232 0.374194 0.371157 0.368113 0.365067 0.362018 0.358973 0.355921 0.352867 0.349817 0.346762 0.343706 0.340650 0.337598 0.334543 0.331489 0.328440 0.325389 0.322340 0.319293 0.316255 0.313215 0.310180 0.307154 0.304129 0.301110 0.298097 0.295097 0.292099 0.289110 0.286135 0.283165 0.280206 0.277258 0.274327 0.271404 0.268495 0.265606 0.262727 0.259864 0.257019 0.254196 0.251387 0.248598 0.245830 0.243087 0.240363 0.237661 0.234988 0.232336 0.229709 0.227109 0.224541 0.221997 0.219482 0.217000 0.214546 0.212122 0.209731 0.207376 0.205051 0.202760 0.200507 0.198285 0.196100 0.193950 0.191840 0.189764 0.187725 0.185727 0.183763 0.181838 0.179951 0.178106 0.176296 0.174526 0.172796 0.171103 0.169449 0.167834 0.166260 0.164722 0.163223 0.161764 0.160341 0.158956 0.157609 0.156302 0.155029 0.153794 0.152597 0.151434 0.150308 0.149217 0.148162 0.147141 0.146155 0.145203 0.144285 0.143400 0.142547 0.141728 0.140940 0.140184 0.139458 0.138765 0.138101 0.137467 0.136863 0.136288 0.135741 0.135223 0.134734 0.134271 0.133835 0.133427 0.133045 0.132689 0.132358 0.132054 0.131774 0.131518 0.131287 0.131080 0.130896 0.130736 0.130599 0.130485 0.130392 0.130322 0.130274 0.130247 0.130242 0.130257 0.130293 0.130349 0.130426 0.130522 0.130638 0.130773 0.130927 0.131100 0.131291 0.131501 0.131729 0.131975 0.132238 0.132519 0.132817 0.133132 0.133463 0.133810 0.134174 0.134554 0.134949 0.135360 0.135786 0.136228 0.136683 0.137153 0.137638 0.138135 0.138647 0.139173 0.139711 0.140262 0.140826 0.141402 0.141990 0.142590 0.143201 0.143824 0.144456 0.145100 0.145754 0.146416 0.147089 0.147771 0.148462 0.149160 0.149867 0.150581 0.151303 0.152030 0.152764 0.153505 0.154249 0.155000 0.155754 0.156513 0.157274 0.158039 0.158807 0.159575 0.160346 0.161117 0.161888 0.162658 0.163428 
0.993450 0.990201 0.986954 0.983716 0.980485 0.977266 0.974050 0.970841 0.967645 0.964450 0.961263 0.958082 0.954912 0.951744 0.948583 0.945432 0.942283 0.939139 0.936001 0.932874 0.929747 0.926626 0.923510 0.920404 0.917298 0.914197 0.911105 0.908014 0.904926 0.901843 0.898769 0.895695 0.892624 0.889562 0.886500 0.883440 0.880385 0.877337 0.874288 0.871242 0.868204 0.865164 0.862127 0.859092 0.856065 0.853035 0.850008 0.846988 0.843965 0.840944 0.837926 0.834913 0.831897 0.828883 0.825875 0.822864 0.819854 0.816844 0.813841 0.810833 0.807826 0.804825 0.801819 0.798813 0.795808 0.792807 0.789802 0.786796 0.783790 0.780788 0.777781 0.774773 0.771769 0.768760 0.765749 0.762737 0.759728 0.756713 0.753696 0.750682 0.747662 0.744639 0.741614 0.738591 0.735561 0.732528 0.729497 0.726457 0.723415 0.720369 0.717324 0.714270 0.711212 0.708154 0.705088 0.702016 0.698940 0.695862 0.692775 0.689682 0.686587 0.683481 0.680369 0.677249 0.674127 0.670992 0.667849 0.664703 0.661542 0.658372 0.655191 0.652005 0.648803 0.645588 0.642361 0.639126 0.635871 0.632601 0.629320 0.626017 0.622695 0.619355 0.615999 0.612617 0.609214 0.605792 0.602343 0.598871 0.595378 0.591870 0.588340 0.584799 0.581256 0.577708 0.574167 0.570641 0.567141 0.563662 0.560211 0.556794 0.553399 0.550027 0.546674 0.543338 0.540005 0.536675 0.533347 0.530009 0.526661 0.523301 0.519933 0.516544 0.513137 0.509718 0.506274 0.502811 0.499328 0.495830 0.492305 0.488760 0.485193 0.481610 0.477999 0.474367 0.470719 0.467043 0.463345 0.459624 0.455886 0.452121 0.448332 0.444527 0.440694 0.436837 0.432958 0.429062 0.425137 0.421190 0.417226 0.413233 0.409218 0.405181 0.401129 0.397049 0.392947 0.388831 0.384689 0.380527 0.376346 0.372154 0.367937 0.363704 0.359462 0.355199 0.350924 0.346636 0.342345 0.338039 0.333726 0.329415 0.325094 0.320773 0.316453 0.312144 0.307835 0.303535 0.299248 0.294982 0.290729 0.286496 0.282296 0.278116 0.273969 0.269857 0.265790 0.261759 0.257774 0.253844 0.249961 0.246134 0.242367 0.238668 0.235029 0.231458 0.227965 0.224539 0.221190 0.217920 0.214734 0.211625 0.208599 0.205662 0.202806 0.200037 0.197353 0.194761 0.192252 0.189830 0.187497 0.185248 0.183084 0.181005 0.179014 0.177102 0.175272 0.173523 0.171857 0.170266 0.168752 0.167315 0.165951 0.164660 0.163440 0.162292 0.161210 0.160195 0.159248 0.158363 0.157541 0.156780 0.156081 0.155439 0.154855 0.154328 0.153856 0.153437 0.153071 0.152758 0.152494 0.152280 0.152115 0.151997 0.151925 0.151900 0.151919 0.151982 0.152088 0.152237 0.152427 0.152657 0.152928 0.153238 0.153586 0.153973 0.154396 0.154856 0.155352 0.155883 0.156448 0.157048 0.157681 0.158346 0.159044 0.159773 0.160534 0.161323 0.162143 0.162993 0.163870 0.164774 0.165707 0.166666 0.167649 0.168659 0.169694 0.170752 0.171832 0.172935 0.174060 0.175204 0.176369 0.177554 0.178757 0.179975 0.181211 0.182463 0.183728 0.185007 0.186300 0.187603 0.188915 0.190238 0.191569 0.192904 0.194247 0.195594 0.196944 0.198294 0.199645 0.200995 0.202340 0.203683 0.205020 0.206349 0.207667 0.208976 0.210273 0.211555 0.212820 0.214068 0.215296 0.216502 0.217685 0.218843 0.219974 0.221074 0.222144 0.223181 0.224181 0.225145 0.226070 0.226954 0.227793 0.228589 0.229337 0.230034 0.230681 0.231275 0.231814 0.232295 0.232718 0.233080 0.233379 0.233614 0.233783 0.233885 0.233916 0.233877 0.233766 0.233580 0.233320 0.232982 0.232567 0.232074 0.231499 0.230844 0.230108 0.229287 0.228383 0.227395 0.226323 0.225164 0.223919 0.222588 0.221173 0.219669 0.218078 0.216403 0.214639 0.212789 0.210853 0.208835 0.206728 0.204537 0.202266 0.199909 0.197469 0.194949 0.192352 0.189673 
